Ligand_SMILES	Target_Primary_ID	Kd
1565	391	11.6999993830236
1566	391	11.5000001860566
1332	391	11.5000001860566
1333	391	11.5000001860566
531	391	11.5000001860566
1338	391	11.6999993830236
1339	391	11.5000001860566
533	391	11.2000001283342
3190	391	11.2000001283342
538	391	12.299998172182
1340	391	11.5000001860566
1341	391	11.5000001860566
1342	391	11.5000001860566
1735	391	11.2000001283342
547	391	11.2000001283342
1344	391	11.2000001283342
1345	391	11.5000001860566
1568	391	11.2000001283342
983	391	11.5000001860566
1569	391	11.9000008748032
1349	391	10.9000000527384
555	391	11.5000001860566
559	391	11.3000002371093
1352	391	11.3500001571954
1097	391	11.2000001283342
1353	391	11.5000001860566
565	391	11.5000001860566
1570	391	12.3999976028577
1354	391	11.5000001860566
1355	391	11.5999996786571
567	391	11.2000001283342
1356	391	11.9000008748032
1358	391	11.5000001860566
1571	391	10.9000000527384
1359	391	11.9000008748032
1360	391	11.5000001860566
1736	391	11.2000001283342
1361	391	11.5000001860566
1362	391	11.5000001860566
584	391	11.5999996786571
1363	391	11.5000001860566
1364	391	11.5000001860566
1365	391	11.5000001860566
591	391	11.2000001283342
1368	391	11.5000001860566
596	391	11.800000503883
1369	391	10.3000000306162
601	391	11.2000001283342
1371	391	11.5000001860566
1737	391	11.2000001283342
608	391	12.1
619	391	11.5000001860566
1573	391	11.2000001283342
1373	391	11.5000001860566
1374	391	11.5000001860566
3228	391	11.2000001283342
1112	391	10.4000000291391
1375	391	11.5000001860566
1376	391	10.5999999533289
1377	391	10.3000000306162
1113	391	11.2000001283342
1574	391	11.2000001283342
1575	391	12.7499975332709
2204	391	11.5000001860566
1381	391	10.2000000189853
1383	391	11.5000001860566
1576	391	11.2000001283342
1740	391	11.2000001283342
1385	391	11.5000001860566
1386	391	11.9999984171987
1741	391	11.2000001283342
643	391	11.5000001860566
1387	391	11.2000001283342
1388	391	11.5000001860566
1390	391	12.1
1393	391	11.5000001860566
1394	391	11.2000001283342
656	391	11.5000001860566
1121	391	11.5000001860566
1396	391	11.1
1578	391	11.5999996786571
1398	391	11.5000001860566
1399	391	11.5000001860566
1401	391	11.5000001860566
1402	391	11.5000001860566
1403	391	11.2000001283342
687	391	11.5999996786571
688	391	11.2000001283342
1579	391	11.2000001283342
1406	391	11.5000001860566
1407	391	11.2000001283342
1742	391	11.2000001283342
1408	391	10.1
1409	391	11.5000001860566
1411	391	11.5000001860566
1580	391	11.2000001283342
1581	391	12.5999969319483
1412	391	11.3000002371093
1413	391	11.5000001860566
697	391	11.800000503883
1414	391	10.497940008672
1416	391	11.3000002371093
1419	391	11.5000001860566
2639	391	11.1969100130081
126	391	11.2000001185547
45	391	11.3279659778249
128	391	11.1500000641671
708	391	11.5000001860566
129	391	11.1
2651	391	10.1
3266	391	10.497940008672
3194	391	10.497940008672
713	391	11.5000001860566
53	391	11.2000001283342
1429	391	11.5000001860566
2662	391	10.497940008672
130	391	11.2000001185547
131	391	11.1
716	391	11.3000002371093
132	391	11.1
133	391	11.2500001012227
2675	391	11.1506099933551
134	391	11.1500000641671
1430	391	10.5999999533289
1916	391	13.3525749891599
1136	391	11.3000000930283
1923	391	10.1
135	391	11.4467874862247
3233	391	12.1390538042662
3140	391	10.3291479883579
3234	391	13.1861861476163
3235	391	13.1362121726544
3236	391	12.8594507517174
136	391	11.2500001012227
1594	391	12.1
137	391	11.4617278360176
3141	391	10.497940008672
3142	391	11.2249387366083
3237	391	11.798970004336
3238	391	10.798970004336
3239	391	12.8520267336382
3240	391	11.6157001606532
3241	391	11.6044556624535
3242	391	12.7655462488491
3243	391	13.3076083105017
3244	391	13.1457574905607
3245	391	12.4946949538589
3246	391	12.0318141382538
3247	391	13.702059991328
138	391	11.1
3149	391	11.1
3150	391	11.1
3151	391	11.1
3152	391	11.1
1432	391	11.5000001860566
1434	391	10.798970004336
1708	391	10.798970004336
1709	391	11.702059991328
1710	391	10.798970004336
2745	391	11.0788107009301
2746	391	10.1
3185	391	11.1
3186	391	11.1
139	391	11.1
731	391	11.5999996786571
1715	391	10.401029995664
140	391	12.5948500216801
1435	391	11.2000001283342
1490	391	10.401029995664
1143	391	11.2000001283342
141	391	11.1
2764	391	10.497940008672
737	391	11.2000001283342
1438	391	11.4000002024454
1440	391	11.3000002371093
744	391	11.5000001860566
745	391	11.5999996786571
2794	391	11.3518119729938
142	391	11.8695510786217
3248	391	12.6214335044062
3159	391	11.3076083105017
3214	391	11.0546770212133
1493	391	10.497940008672
1148	391	11.1500000641671
143	391	11.5685210829577
746	391	11.5000001860566
747	391	11.5000001860566
144	391	11.1
145	391	11.6793037759756
146	391	11.3000000930283
1494	391	11.1
751	391	11.3000002371093
752	391	11.4000002024454
753	391	11.3000002371093
1151	391	11.1
1628	391	11.2000001283342
147	391	11.2000001185547
148	391	11.1
759	391	11.5000001860566
149	391	12.2043860482448
150	391	11.9860566476932
151	391	11.1
152	391	11.3499998393285
153	391	11.1
3164	391	11.6228787452803
154	391	13.1969100130081
3165	391	11.798970004336
3166	391	11.2549019599857
1451	391	11.5999996786571
1452	391	11.5000001860566
155	391	11.2000001185547
3167	391	10.702059991328
156	391	11.2000001185547
3168	391	11.798970004336
157	391	11.1
767	391	11.5999996786571
158	391	11.3000000930283
159	391	11.1
160	391	11.1
161	391	11.3000000930283
1457	391	11.5000001860566
162	391	11.1
769	391	11.4000002024454
3219	391	13.3365720064371
163	391	11.1
3220	391	12.0030899869919
1174	391	11.1
164	391	11.1
3249	391	11.798970004336
3250	391	11.798970004336
3251	391	12.7270879970299
3221	391	11.0065783148378
771	391	11.1
3252	391	12.8594507517174
3253	391	10.798970004336
3254	391	13.1915149811213
3255	391	12.3781893847875
3256	391	13.4098039199715
3257	391	12.3873502983728
3258	391	12.2354889189416
3259	391	12.5179366370883
3260	391	13.4372421683184
3261	391	10.798970004336
3262	391	11.3132485778544
3263	391	13.1222763947112
3264	391	12.6751183633689
3265	391	11.0355420107731
165	391	11.4467874862247
166	391	11.3000000930283
167	391	11.2000001185547
100	392	11.1
101	392	11.1
1	392	11.0603495092194
1815	392	12.798970004336
102	392	11.1
168	392	11.5999996786571
169	392	11.1
170	392	11.1
4	392	12.1128372247052
173	392	11.1
1191	392	11.1
103	392	11.1
175	392	11.1
176	392	11.1
104	392	11.5330837445533
105	392	11.1
177	392	11.1
106	392	11.1
179	392	11.1
107	392	11.1
180	392	11.1
108	392	11.6850266520292
181	392	11.1
109	392	11.1
1011	392	11.1
110	392	11.1
111	392	11.1
112	392	11.1
184	392	11.1
185	392	11.4000002024454
1013	392	11.1
1014	392	11.1
113	392	10.9750612633917
1015	392	10.1
952	392	11.1
1016	392	11.1
1017	392	11.1
186	392	11.1
114	392	11.1
187	392	11.1
115	392	14.2733856339433
188	392	11.1
189	392	11.1
1018	392	11.5000001860566
190	392	11.5000001860566
1019	392	11.1
1200	392	11.1
1201	392	11.1
192	392	11.1
193	392	11.1
194	392	11.1
195	392	11.5000001860566
196	392	11.4000002024454
198	392	11.1
116	392	11.1
953	392	10.4000000291391
199	392	11.1
1203	392	11.1
117	392	11.1
118	392	11.1
201	392	11.1
202	392	11.1
203	392	11.1
204	392	11.1
1205	392	11.1
119	392	11.1
120	392	11.1
121	392	11.1
122	392	11.1
123	392	11.1
124	392	11.1
125	392	11.1
1020	392	11.1
9	392	10.6228787452803
2191	392	11.1
1466	392	11.9894102897007
207	392	11.1
208	392	11.1
209	392	11.2000001283342
1022	392	11.5000001860566
1023	392	11.1
211	392	11.1
212	392	11.1
213	392	11.1
214	392	11.1
215	392	11.1
216	392	11.1
217	392	11.1
218	392	11.3000002371093
219	392	11.1
1219	392	11.1
220	392	11.1
1024	392	11.1
221	392	11.1
222	392	11.1
223	392	11.1
224	392	11.1
225	392	11.3000002371093
227	392	14.2999706407559
228	392	12.299998172182
1025	392	11.1
229	392	11.1
954	392	11.1
1221	392	11.1
955	392	11.1
232	392	11.1
233	392	11.2000001283342
1026	392	11.3000002371093
234	392	11.1
1027	392	13.6999803649348
235	392	12.299998172182
236	392	11.1
237	392	11.9000008748032
238	392	11.1
239	392	11.1
240	392	11.1
241	392	11.1
242	392	12.8999981345934
243	392	11.1
1028	392	10.1
244	392	11.9999984171987
245	392	11.1
246	392	11.1
249	392	11.1
250	392	11.1
251	392	11.5000001860566
1029	392	11.1
252	392	11.1
253	392	11.1
1030	392	12.1999990348465
254	392	11.1
255	392	11.1
257	392	11.1
258	392	11.5999996786571
259	392	11.1
1031	392	11.1
956	392	11.1
261	392	11.1
262	392	11.2000001283342
1032	392	11.1
263	392	11.1
1033	392	10.1
265	392	11.1
1034	392	11.1
266	392	11.1
267	392	11.1
269	392	13.5000078224159
270	392	11.1
271	392	11.1
272	392	11.2000001283342
273	392	11.2000001283342
1035	392	11.9999984171987
274	392	11.1
275	392	11.1
957	392	11.1
276	392	11.1
277	392	11.1
1229	392	11.1
279	392	11.1
1036	392	11.1
280	392	11.1
281	392	11.1
282	392	11.1
283	392	11.1
284	392	11.800000503883
285	392	11.1
1037	392	11.1
286	392	11.1
1038	392	11.1
287	392	11.1
288	392	11.1
958	392	11.1
959	392	11.1
1039	392	10.4000000291391
1040	392	11.1
290	392	14.2999706407559
291	392	11.1
1041	392	11.2000001283342
293	392	11.1
294	392	11.1
295	392	11.1
296	392	11.1
298	392	11.1
299	392	11.1
960	392	11.1
300	392	11.1
961	392	11.1
1042	392	11.1
301	392	12.1
1043	392	11.1
303	392	11.1
304	392	11.3000002371093
305	392	11.1
1044	392	11.1
306	392	12.1999990348465
1045	392	11.1
307	392	11.1
1046	392	11.1
962	392	11.1
963	392	11.1
1236	392	11.1
1047	392	10.1
964	392	11.1
1048	392	11.1
310	392	11.1
311	392	11.1
312	392	11.1
1049	392	11.1
1050	392	12.7999917974462
313	392	11.1
314	392	11.1
316	392	11.1
317	392	11.1
318	392	11.1
319	392	11.1
320	392	11.1
321	392	11.1
1245	392	10.1
322	392	11.1
323	392	11.1
1051	392	11.2000001283342
325	392	11.1
326	392	11.1
327	392	11.2000001283342
328	392	11.1
965	392	11.1
331	392	11.1
332	392	11.4000002024454
333	392	11.1
334	392	12.5999969319483
3211	392	11.1
335	392	11.1
1052	392	11.1
336	392	11.1
337	392	11.1
966	392	11.5000001860566
338	392	14.4001622741328
339	392	12.4999969133723
340	392	11.1
341	392	12.5999969319483
342	392	11.6999993830236
1053	392	11.1
343	392	11.1
344	392	11.1
1251	392	11.1
1252	392	11.6999993830236
346	392	11.1
347	392	11.1
348	392	11.1
349	392	11.1
1054	392	11.1
350	392	11.9999984171987
351	392	11.1
352	392	11.1
353	392	11.1
354	392	11.1
355	392	12.299998172182
1055	392	11.1
356	392	11.1
357	392	11.1
358	392	11.1
1056	392	10.1
1057	392	11.1
361	392	11.1
362	392	11.1
363	392	11.2000001283342
364	392	11.1
967	392	11.1
1649	392	11.1
1058	392	10.1
365	392	11.1
1263	392	11.1
1059	392	11.1
366	392	11.1
367	392	11.1
368	392	11.1
369	392	13.2000154374506
1271	392	11.1
370	392	11.1
371	392	11.1
372	392	11.1
373	392	11.5999996786571
968	392	11.1
374	392	11.4000002024454
375	392	11.1
376	392	11.1
377	392	11.1
1060	392	11.3000002371093
1061	392	11.1
378	392	11.1
380	392	11.1
381	392	11.1
382	392	11.1
1062	392	10.1
383	392	11.1
386	392	11.1
387	392	11.1
389	392	11.1
390	392	11.1
393	392	11.1
1063	392	11.1
1064	392	11.1
394	392	11.1
969	392	14.2999706407559
1065	392	11.1
395	392	11.1
396	392	11.1
1279	392	10.7000000746062
397	392	11.1
399	392	11.1
400	392	11.1
401	392	11.5000001860566
402	392	11.9000008748032
403	392	11.1
1066	392	11.1
405	392	11.4000002024454
406	392	11.1
408	392	11.1
409	392	11.1
1067	392	11.1
410	392	11.1
1283	392	11.1
411	392	11.1
412	392	11.1
413	392	11.1
414	392	11.3000002371093
415	392	11.1
416	392	11.1
1285	392	11.1
417	392	11.1
418	392	11.1
1286	392	11.1
970	392	11.1
1068	392	11.1
420	392	11.1
421	392	11.1
423	392	11.4000002024454
1287	392	11.1
971	392	11.1
426	392	11.1
430	392	11.1
431	392	11.1
432	392	12.4999969133723
433	392	11.1
434	392	11.1
972	392	11.1
1295	392	11.1
435	392	11.1
436	392	11.1
1069	392	11.1
1297	392	11.800000503883
437	392	11.2000001283342
438	392	11.1
1070	392	11.1
1299	392	10.1
440	392	11.1
441	392	11.2000001283342
442	392	11.1
443	392	11.1
1071	392	11.1
1302	392	11.1
444	392	11.1
445	392	11.5000001860566
446	392	11.1
1650	392	11.1
1072	392	11.3000002371093
448	392	11.1
1073	392	11.1
1074	392	11.1
451	392	11.1
452	392	11.1
453	392	11.1
454	392	11.2000001283342
455	392	11.800000503883
456	392	11.1
1075	392	10.1
457	392	11.1
945	392	11.1
459	392	11.1
461	392	11.1
462	392	11.1
463	392	11.1
464	392	11.1
465	392	11.1
466	392	12.699997654072
1076	392	11.1
1077	392	10.1
469	392	11.1
973	392	11.1
1314	392	11.1
471	392	13.0000087664553
1078	392	12.4999969133723
473	392	11.1
474	392	11.1
1315	392	11.1
476	392	11.1
477	392	11.1
478	392	11.1
479	392	12.699997654072
480	392	11.1
1079	392	11.1
482	392	11.1
483	392	11.1
484	392	11.1
485	392	11.1
486	392	11.9999984171987
488	392	11.1
489	392	11.2000001283342
974	392	11.1
491	392	11.1
975	392	11.1
1080	392	10.1
976	392	11.1
977	392	11.1
494	392	11.800000503883
495	392	11.1
496	392	11.1
1081	392	10.4999999678769
1082	392	11.1
1325	392	11.1
1326	392	11.1
498	392	12.5499969226603
499	392	11.1
1083	392	11.4000002024454
978	392	11.1
500	392	11.1
501	392	11.1
1084	392	11.1
503	392	11.1
504	392	11.1
505	392	11.3000002371093
506	392	11.1
507	392	11.1
508	392	14.5001169279263
509	392	11.9999984171987
510	392	11.1
1085	392	11.1
1086	392	12.299998172182
511	392	11.2000001283342
512	392	11.1
979	392	11.1
513	392	11.1
515	392	11.1
980	392	11.1
1087	392	11.1
1088	392	11.6999993830236
516	392	11.3000002371093
517	392	11.1
518	392	11.5000001860566
1089	392	12.4999969133723
519	392	11.1
1090	392	11.1
1564	392	10.1
522	392	11.1
523	392	11.1
524	392	11.1
525	392	11.800000503883
527	392	11.1
981	392	11.1
528	392	11.1
1335	392	11.1
1091	392	11.1
1092	392	11.1
529	392	11.1
1093	392	11.1
530	392	11.1
531	392	11.1
1094	392	12.4999969133723
532	392	11.2000001283342
534	392	11.1
535	392	11.1
536	392	11.2000001283342
538	392	11.1
539	392	11.1
540	392	11.3000002371093
541	392	11.1
542	392	11.1
543	392	11.1
544	392	11.1
545	392	11.1
1343	392	11.1
547	392	11.1
548	392	11.1
550	392	11.1
551	392	11.1
982	392	11.1
552	392	11.1
983	392	10.4000000291391
1347	392	10.7000000746062
1348	392	11.1
1095	392	11.1
984	392	11.1
554	392	11.4000002024454
556	392	12.3999976028577
557	392	11.1
1351	392	11.1
560	392	11.1
561	392	11.1
1096	392	11.1
1097	392	11.1
562	392	11.1
1098	392	11.1
565	392	11.1
1099	392	11.3000002371093
566	392	11.1
1652	392	11.1
1100	392	11.1
568	392	11.1
569	392	11.1
570	392	11.3000002371093
1101	392	10.1
985	392	11.1
571	392	11.1
572	392	11.1
574	392	11.1
986	392	11.1
575	392	11.1
576	392	11.1
987	392	11.4000002024454
1102	392	11.1
577	392	11.1
579	392	11.1
580	392	11.2000001283342
1103	392	11.1
1104	392	11.1
582	392	11.1
583	392	11.1
584	392	11.1
988	392	11.1
586	392	11.1
587	392	14.1
589	392	11.1
989	392	11.1
1366	392	11.1
592	392	11.1
1367	392	11.1
593	392	11.1
594	392	11.2000001283342
990	392	11.1
597	392	11.1
1370	392	11.1
600	392	11.1
602	392	11.1
991	392	11.1
1105	392	11.3000002371093
603	392	11.1
604	392	11.1
605	392	11.1
1106	392	11.1
1107	392	11.1
606	392	11.1
1108	392	11.5000001860566
607	392	12.699997654072
609	392	11.1
1109	392	11.1
610	392	11.1
1110	392	13.2000154374506
611	392	11.1
612	392	11.1
613	392	11.1
614	392	11.1
615	392	11.1
616	392	11.1
1372	392	11.1
617	392	11.1
618	392	11.1
619	392	11.1
1111	392	12.8999981345934
620	392	11.1
621	392	11.5999996786571
622	392	11.1
623	392	11.1
624	392	11.5000001860566
625	392	11.1
626	392	11.1
628	392	11.1
1112	392	10.1
629	392	11.1
1378	392	11.1
631	392	14.4001622741328
632	392	11.1
1113	392	11.1
633	392	11.1
1114	392	11.1
634	392	11.1
1380	392	11.1
1115	392	11.1
1116	392	11.1
635	392	12.1999990348465
992	392	11.1
1117	392	11.1
636	392	11.1
638	392	11.4000002024454
1382	392	11.1
640	392	11.1
1384	392	11.1
641	392	11.1
642	392	13.2000154374506
643	392	11.6999993830236
645	392	11.1
646	392	11.1
647	392	11.1
648	392	11.1
649	392	11.1
650	392	11.1
1118	392	11.1
652	392	12.699997654072
1119	392	11.1
1389	392	11.1
654	392	11.1
1392	392	11.1
656	392	11.1
657	392	11.1
1120	392	11.1
658	392	11.1
659	392	11.1
1121	392	11.1
661	392	11.1
1395	392	11.1
662	392	11.1
993	392	11.1
1397	392	11.1
994	392	11.1
664	392	11.1
665	392	11.1
666	392	11.1
667	392	11.1
668	392	11.1
669	392	11.5000001860566
995	392	11.1
670	392	11.1
672	392	11.1
674	392	11.1
676	392	11.1
1400	392	11.1
677	392	11.1
1402	392	11.1
679	392	11.1
680	392	11.5000001860566
681	392	11.1
682	392	11.9000008748032
1122	392	11.1
683	392	11.2000001283342
684	392	11.5999996786571
685	392	11.1
686	392	11.4000002024454
996	392	11.1
687	392	11.1
1404	392	11.1
997	392	11.1
1123	392	11.1
998	392	11.1
1124	392	11.1
1405	392	11.1
690	392	11.1
691	392	11.1
692	392	11.1
999	392	11.1
1125	392	11.800000503883
693	392	11.1
694	392	11.1
695	392	11.1
1410	392	10.7000000746062
1126	392	11.1
696	392	11.1
1000	392	11.1
698	392	11.1
1415	392	11.1
1418	392	11.1
699	392	11.1
3137	392	13.5089353929735
1128	392	11.1
31	392	11.1111381973556
1129	392	11.1
32	392	11.1111381973556
3138	392	13.2191864077192
33	392	11.1111381973556
700	392	11.1
34	392	11.1111381973556
35	392	11.1111381973556
701	392	11.1
703	392	11.1
2639	392	14.6539526986548
126	392	11.1
43	392	12.1
1130	392	11.1
706	392	11.2000001283342
707	392	12.0098810936619
44	392	11.1457574905607
45	392	11.1
1131	392	11.1
128	392	11.1
46	392	11.1
47	392	11.1
708	392	11.1
710	392	11.1
711	392	11.1
129	392	11.1
712	392	11.1
52	392	11.1
713	392	11.2000001283342
3206	392	11.798970004336
1482	392	11.1
1483	392	11.1
54	392	11.9013429130456
1132	392	11.1
1133	392	11.1
714	392	11.1
130	392	11.1
55	392	11.2226345555601
715	392	11.1
131	392	11.1
716	392	11.1
132	392	11.1
717	392	11.1
133	392	11.1
1134	392	11.1
718	392	11.1
1135	392	11.1
719	392	11.1
134	392	11.1
720	392	11.1
721	392	11.1
722	392	11.1
723	392	11.1
1136	392	11.1
1723	392	10.798970004336
135	392	11.1
1137	392	10.1
136	392	11.1
724	392	11.1
